1.844093799999999916e+01 -5.158163341322639095e-01
1.844404099999999858e+01 -5.158137012845519509e-01
1.844722099999999898e+01 -5.158110684368399923e-01
1.845045899999999861e+01 -5.158090938010559956e-01
1.845375200000000149e+01 -5.158077773771999608e-01
1.845710300000000004e+01 -5.158064609533439260e-01
1.846047099999999830e+01 -5.158044863175599293e-01
1.846384799999999871e+01 -5.158018534698479707e-01
1.846726999999999919e+01 -5.157992206221360121e-01
1.847070599999999985e+01 -5.157979041982799773e-01
1.847415200000000013e+01 -5.157959295624959806e-01
1.847762099999999919e+01 -5.157932967147839110e-01
1.848113700000000037e+01 -5.157906638670719524e-01
1.848453400000000002e+01 -5.157880310193599938e-01
1.848795499999999947e+01 -5.157847399597199622e-01
1.849135899999999921e+01 -5.157807906881519688e-01
1.849467299999999881e+01 -5.157781578404400102e-01
1.849799000000000149e+01 -5.157755249927279406e-01
1.850135300000000171e+01 -5.157748667807999787e-01
1.850471699999999942e+01 -5.157722339330879091e-01
1.850808400000000020e+01 -5.157696010853759505e-01
1.851145100000000099e+01 -5.157676264495919538e-01
1.851482599999999934e+01 -5.157663100257360300e-01
1.851818199999999948e+01 -5.157656518138079571e-01
1.852153900000000064e+01 -5.157630189660959985e-01
1.852489399999999975e+01 -5.157603861183839289e-01
1.852825100000000091e+01 -5.157590696945280051e-01
1.853157799999999966e+01 -5.157564368468159355e-01
1.853492100000000065e+01 -5.157551204229599007e-01
1.853830999999999918e+01 -5.157531457871760150e-01
1.854172600000000060e+01 -5.157498547275359835e-01
1.854516200000000126e+01 -5.157485383036799487e-01
1.854858499999999921e+01 -5.157472218798239139e-01
1.855198199999999886e+01 -5.157459054559679901e-01
1.855538699999999963e+01 -5.157432726082559205e-01
1.855881700000000123e+01 -5.157412979724720348e-01
1.856222199999999845e+01 -5.157393233366879270e-01
1.856565600000000060e+01 -5.157386651247599652e-01
1.856910099999999986e+01 -5.157366904889759684e-01
1.857255500000000126e+01 -5.157347158531919717e-01
1.857598600000000033e+01 -5.157327412174079750e-01
1.857941800000000043e+01 -5.157307665816239783e-01
1.858285300000000007e+01 -5.157281337339120197e-01
1.858627999999999858e+01 -5.157274755219839468e-01
1.858959000000000117e+01 -5.157255008861999501e-01
1.859292900000000159e+01 -5.157228680384879915e-01
1.859627499999999856e+01 -5.157208934027039948e-01
1.859962099999999907e+01 -5.157189187669198871e-01
1.860288399999999953e+01 -5.157176023430639633e-01
1.860618399999999895e+01 -5.157162859192079285e-01
1.860943500000000128e+01 -5.157149694953520047e-01
1.861270199999999875e+01 -5.157129948595680080e-01
1.861600599999999872e+01 -5.157116784357119732e-01
1.861935899999999933e+01 -5.157097037999279765e-01
1.862274299999999982e+01 -5.157090455879999036e-01
1.862614599999999854e+01 -5.157064127402879450e-01
1.862955699999999837e+01 -5.157037798925759864e-01
1.863302699999999845e+01 -5.157024634687199516e-01
1.863639500000000027e+01 -5.157024634687199516e-01
1.863976600000000161e+01 -5.157011470448639168e-01
1.864317199999999985e+01 -5.156998306210079930e-01
1.864663399999999882e+01 -5.156985141971519582e-01
1.865008399999999966e+01 -5.156971977732959234e-01
1.865353599999999901e+01 -5.156952231375119267e-01
1.865686000000000178e+01 -5.156932485017279300e-01
1.866019800000000117e+01 -5.156919320778720062e-01
1.866354499999999916e+01 -5.156886410182319747e-01
1.866688600000000164e+01 -5.156873245943759398e-01
1.867021799999999843e+01 -5.156860081705199050e-01
1.867346799999999973e+01 -5.156833753228079464e-01
1.867673299999999870e+01 -5.156800842631680259e-01
1.867992299999999872e+01 -5.156781096273839182e-01
1.868313799999999958e+01 -5.156774514154559563e-01
1.868636599999999959e+01 -5.156748185677439977e-01
1.868963199999999958e+01 -5.156735021438879629e-01
1.869294700000000020e+01 -5.156721857200319281e-01
1.869625999999999877e+01 -5.156715275081039662e-01
1.869956300000000127e+01 -5.156708692961758933e-01
1.870288400000000095e+01 -5.156688946603920076e-01
1.870620800000000017e+01 -5.156669200246080109e-01
1.870955400000000068e+01 -5.156649453888240142e-01
1.871295200000000136e+01 -5.156642871768959413e-01
1.871636200000000017e+01 -5.156623125411119446e-01
1.871978999999999971e+01 -5.156609961172559098e-01
1.872320699999999860e+01 -5.156590214814719131e-01
1.872664800000000085e+01 -5.156570468456880274e-01
1.873012200000000149e+01 -5.156557304218319926e-01
1.873361600000000138e+01 -5.156537557860479959e-01
1.873710099999999912e+01 -5.156530975741199230e-01
1.874056200000000061e+01 -5.156511229383359263e-01
1.874389700000000047e+01 -5.156498065144800025e-01
1.874729900000000171e+01 -5.156484900906239677e-01
1.875073599999999985e+01 -5.156465154548399710e-01
1.875418499999999966e+01 -5.156438826071280124e-01
1.875764900000000068e+01 -5.156432243951999395e-01
1.876116400000000084e+01 -5.156412497594159428e-01
1.876465900000000175e+01 -5.156392751236319461e-01
1.876813800000000043e+01 -5.156373004878479493e-01
1.877162500000000023e+01 -5.156373004878479493e-01
1.877510099999999937e+01 -5.156346676401358797e-01
1.877856600000000142e+01 -5.156326930043518830e-01
1.878207599999999999e+01 -5.156300601566399244e-01
1.878548299999999927e+01 -5.156280855208559277e-01
1.878890300000000124e+01 -5.156254526731439691e-01
1.879231499999999855e+01 -5.156247944612158962e-01
1.879572800000000043e+01 -5.156234780373599724e-01
1.879913200000000018e+01 -5.156221616135039376e-01
1.880254700000000057e+01 -5.156201869777199409e-01
1.880596800000000002e+01 -5.156195287657919790e-01
1.880930800000000147e+01 -5.156175541300079823e-01
1.881265399999999843e+01 -5.156162377061519475e-01
1.881604400000000155e+01 -5.156149212822959127e-01
1.881944800000000129e+01 -5.156129466465119160e-01
1.882284399999999991e+01 -5.156116302226559922e-01
1.882625200000000021e+01 -5.156096555868718845e-01
1.882966100000000154e+01 -5.156070227391599259e-01
1.883306100000000072e+01 -5.156050481033759292e-01
1.883645599999999831e+01 -5.156050481033759292e-01
1.883973599999999848e+01 -5.156030734675919325e-01
1.884302900000000136e+01 -5.156043898914479673e-01
1.884623900000000063e+01 -5.156024152556639706e-01
1.884949200000000147e+01 -5.156004406198799739e-01
1.885273700000000119e+01 -5.155991241960239391e-01
1.885601499999999930e+01 -5.155984659840959772e-01
1.885928799999999939e+01 -5.155978077721679043e-01
1.886259099999999833e+01 -5.155964913483119805e-01
1.886581999999999937e+01 -5.155951749244559457e-01
1.886905799999999900e+01 -5.155938585006000219e-01
1.887231699999999890e+01 -5.155918838648159142e-01
1.887562099999999887e+01 -5.155912256528879523e-01
1.887893100000000146e+01 -5.155885928051759937e-01
1.888225999999999871e+01 -5.155866181693918859e-01
1.888560400000000072e+01 -5.155859599574640351e-01
1.888895199999999974e+01 -5.155846435336078892e-01
1.889230900000000091e+01 -5.155826688978240036e-01
1.889568099999999973e+01 -5.155806942620400068e-01
1.889905699999999911e+01 -5.155800360501119339e-01
1.890233200000000124e+01 -5.155793778381839720e-01
1.890560100000000077e+01 -5.155774032023999753e-01
1.890888599999999897e+01 -5.155760867785439405e-01
1.891219600000000156e+01 -5.155741121427599438e-01
1.891552400000000134e+01 -5.155727957189040200e-01
1.891885600000000167e+01 -5.155714792950479852e-01
1.892219000000000051e+01 -5.155701628711919504e-01
1.892551800000000028e+01 -5.155681882354079537e-01
1.892882900000000035e+01 -5.155668718115519189e-01
1.893214899999999901e+01 -5.155648971757679222e-01
1.893545299999999898e+01 -5.155642389638399603e-01
1.893876699999999857e+01 -5.155629225399839255e-01
1.894209000000000032e+01 -5.155602896922719669e-01
1.894541200000000103e+01 -5.155596314803440050e-01
1.894874499999999884e+01 -5.155589732684159321e-01
1.895208799999999982e+01 -5.155576568445600083e-01
1.895542100000000119e+01 -5.155569986326319354e-01
1.895877000000000123e+01 -5.155556822087760116e-01
1.896212900000000090e+01 -5.155543657849199768e-01
1.896548299999999898e+01 -5.155523911491359801e-01
1.896883300000000006e+01 -5.155510747252799453e-01
1.897220000000000084e+01 -5.155497583014239105e-01
1.897564399999999907e+01 -5.155471254537119519e-01
1.897909500000000094e+01 -5.155464672417839900e-01
1.898253800000000169e+01 -5.155458090298559171e-01
1.898597499999999982e+01 -5.155444926059999933e-01
1.898943500000000029e+01 -5.155425179702159966e-01
1.899290099999999981e+01 -5.155412015463599618e-01
1.899636399999999981e+01 -5.155392269105759651e-01
1.899983299999999886e+01 -5.155392269105759651e-01
1.900331699999999913e+01 -5.155365940628640065e-01
1.900677999999999912e+01 -5.155346194270800098e-01
1.901024800000000070e+01 -5.155326447912960131e-01
1.901369700000000051e+01 -5.155326447912960131e-01
1.901714799999999883e+01 -5.155326447912960131e-01
1.902059099999999958e+01 -5.155326447912960131e-01
1.902392299999999992e+01 -5.155313283674399782e-01
1.902725099999999969e+01 -5.155293537316559815e-01
1.903054399999999902e+01 -5.155286955197279086e-01
1.903372200000000092e+01 -5.155273790958719848e-01
1.903691699999999898e+01 -5.155260626720159500e-01
1.904014099999999843e+01 -5.155267208839439119e-01
1.904328599999999838e+01 -5.155260626720159500e-01
1.904646699999999981e+01 -5.155267208839439119e-01
1.904966900000000152e+01 -5.155260626720159500e-01
1.905293100000000095e+01 -5.155254044600878771e-01
1.905631500000000145e+01 -5.155234298243039914e-01
1.905970900000000157e+01 -5.155221134004479566e-01
1.906312600000000046e+01 -5.155207969765919218e-01
1.906651799999999852e+01 -5.155194805527359980e-01
1.906990300000000005e+01 -5.155181641288799632e-01
1.907329899999999867e+01 -5.155161894930959665e-01
1.907673499999999933e+01 -5.155155312811678936e-01
1.908008699999999891e+01 -5.155135566453838969e-01
1.908351100000000145e+01 -5.155128984334559350e-01
1.908696399999999826e+01 -5.155122402215279731e-01
1.909044700000000105e+01 -5.155109237976719383e-01
1.909396299999999869e+01 -5.155089491618879416e-01
1.909747199999999978e+01 -5.155096073738160145e-01
1.910088599999999914e+01 -5.155089491618879416e-01
1.910430399999999906e+01 -5.155076327380319068e-01
1.910773000000000010e+01 -5.155056581022479101e-01
1.911114600000000152e+01 -5.155043416783919863e-01
1.911454600000000070e+01 -5.155023670426079896e-01
1.911793600000000026e+01 -5.155017088306799167e-01
1.912133100000000141e+01 -5.155003924068238819e-01
1.912473699999999965e+01 -5.154984177710399962e-01
1.912814499999999995e+01 -5.154957849233279266e-01
1.913152200000000036e+01 -5.154938102875439299e-01
1.913490600000000086e+01 -5.154918356517599332e-01
1.913829199999999986e+01 -5.154905192279038983e-01
1.914165900000000065e+01 -5.154898610159759365e-01
1.914500699999999966e+01 -5.154885445921200127e-01
1.914837299999999942e+01 -5.154865699563360160e-01
1.915174700000000030e+01 -5.154852535324799812e-01
1.915514699999999948e+01 -5.154845953205520193e-01
1.915851200000000176e+01 -5.154832788966959845e-01
1.916185000000000116e+01 -5.154813042609119877e-01
1.916527400000000014e+01 -5.154799878370559529e-01
1.916870400000000174e+01 -5.154786714131999181e-01
1.917213100000000026e+01 -5.154786714131999181e-01
1.917554700000000167e+01 -5.154773549893438833e-01
1.917895000000000039e+01 -5.154760385654879595e-01
1.918236999999999881e+01 -5.154753803535599976e-01
1.918579099999999826e+01 -5.154747221416319247e-01
1.918921299999999874e+01 -5.154727475058479280e-01
1.919262900000000016e+01 -5.154714310819920042e-01
1.919606599999999830e+01 -5.154701146581359694e-01
1.919949000000000083e+01 -5.154701146581359694e-01
1.920290800000000075e+01 -5.154681400223519727e-01
1.920630900000000096e+01 -5.154661653865679760e-01
1.920970099999999903e+01 -5.154648489627119412e-01
1.921308799999999906e+01 -5.154635325388560174e-01
1.921646600000000049e+01 -5.154622161149999826e-01
1.921984600000000043e+01 -5.154608996911439478e-01
1.922323700000000102e+01 -5.154589250553599511e-01
1.922663400000000067e+01 -5.154576086315039163e-01
1.923007700000000142e+01 -5.154556339957199196e-01
1.923350399999999993e+01 -5.154556339957199196e-01
1.923689900000000108e+01 -5.154543175718638848e-01
1.924029300000000120e+01 -5.154523429360798881e-01
1.924365399999999937e+01 -5.154530011480079610e-01
1.924689599999999956e+01 -5.154523429360798881e-01
1.925016199999999955e+01 -5.154516847241520372e-01
1.925346100000000149e+01 -5.154510265122239643e-01
1.925674199999999914e+01 -5.154497100883679295e-01
1.926000799999999913e+01 -5.154497100883679295e-01
1.926328300000000127e+01 -5.154490518764399676e-01
1.926656900000000050e+01 -5.154470772406559709e-01
1.926986899999999991e+01 -5.154457608167999361e-01
1.927315199999999962e+01 -5.154437861810159394e-01
1.927645300000000006e+01 -5.154418115452319427e-01
1.927973799999999827e+01 -5.154411533333039808e-01
1.928303100000000114e+01 -5.154391786975198730e-01
1.928633599999999859e+01 -5.154358876378799525e-01
1.928963500000000053e+01 -5.154339130020959558e-01
1.929292399999999930e+01 -5.154325965782399210e-01
1.929621900000000068e+01 -5.154319383663119591e-01
1.929958200000000090e+01 -5.154293055185998895e-01
1.930295500000000075e+01 -5.154279890947439657e-01
1.930631899999999845e+01 -5.154286473066720387e-01
1.930967400000000112e+01 -5.154273308828160038e-01
1.931300799999999995e+01 -5.154266726708879309e-01
1.931633799999999823e+01 -5.154260144589599690e-01
1.931956500000000077e+01 -5.154246980351039342e-01
1.932280700000000095e+01 -5.154227233993199375e-01
1.932605300000000170e+01 -5.154214069754639027e-01
1.932934600000000103e+01 -5.154207487635359408e-01
1.933263900000000035e+01 -5.154194323396799060e-01
1.933585499999999868e+01 -5.154181159158239822e-01
1.933908299999999869e+01 -5.154167994919679474e-01
1.934233300000000000e+01 -5.154161412800398745e-01
1.934560600000000008e+01 -5.154154830681120236e-01
1.934892299999999921e+01 -5.154141666442559888e-01
1.935223299999999824e+01 -5.154115337965439192e-01
1.935555199999999942e+01 -5.154102173726879954e-01
1.935888500000000079e+01 -5.154095591607599225e-01
1.936225900000000166e+01 -5.154089009488319606e-01
1.936564600000000169e+01 -5.154089009488319606e-01
1.936903200000000069e+01 -5.154075845249759258e-01
1.937241200000000063e+01 -5.154042934653358943e-01
1.937569600000000136e+01 -5.154029770414799705e-01
1.937899300000000125e+01 -5.154029770414799705e-01
1.938221100000000163e+01 -5.154010024056959738e-01
1.938545600000000135e+01 -5.153990277699119771e-01
1.938862599999999858e+01 -5.153977113460559423e-01
1.939183500000000038e+01 -5.153957367102719456e-01
1.939504499999999965e+01 -5.153957367102719456e-01
1.939824300000000079e+01 -5.153944202864159108e-01
1.940145300000000006e+01 -5.153937620744879489e-01
1.940465400000000074e+01 -5.153931038625599870e-01
1.940788699999999878e+01 -5.153917874387039522e-01
1.941113899999999859e+01 -5.153898128029199555e-01
1.941442299999999932e+01 -5.153884963790639206e-01
1.941772599999999827e+01 -5.153871799552079969e-01
1.942110299999999867e+01 -5.153852053194240002e-01
1.942450200000000038e+01 -5.153832306836398924e-01
1.942796399999999934e+01 -5.153792814120720100e-01
1.943130100000000127e+01 -5.153779649882159752e-01
1.943462600000000151e+01 -5.153766485643599404e-01
1.943794799999999867e+01 -5.153753321405040166e-01
1.944129600000000124e+01 -5.153740157166479818e-01
1.944463700000000017e+01 -5.153733575047199089e-01
1.944796099999999939e+01 -5.153720410808639851e-01
1.945127600000000001e+01 -5.153700664450799884e-01
1.945457999999999998e+01 -5.153680918092958807e-01
1.945789500000000061e+01 -5.153667753854399569e-01
1.946120399999999862e+01 -5.153648007496559602e-01
1.946450899999999962e+01 -5.153641425377279983e-01
1.946781199999999856e+01 -5.153621679019440016e-01
1.947110599999999891e+01 -5.153615096900159287e-01
1.947442600000000112e+01 -5.153601932661600049e-01
1.947778599999999827e+01 -5.153588768423039701e-01
1.948116800000000026e+01 -5.153575604184480463e-01
1.948453800000000058e+01 -5.153569022065199734e-01
1.948791399999999996e+01 -5.153562439945919005e-01
1.949127800000000121e+01 -5.153542693588080148e-01
1.949462099999999865e+01 -5.153536111468799419e-01
1.949797600000000131e+01 -5.153522947230240181e-01
1.950131700000000023e+01 -5.153516365110959452e-01
1.950470299999999924e+01 -5.153503200872399104e-01
1.950808500000000123e+01 -5.153490036633839866e-01
1.951143300000000025e+01 -5.153483454514559137e-01
1.951476999999999862e+01 -5.153463708156719170e-01
1.951811400000000063e+01 -5.153450543918158822e-01
1.952146199999999965e+01 -5.153443961798880313e-01
1.952483799999999903e+01 -5.153430797560318855e-01
1.952822099999999850e+01 -5.153424215441039236e-01
1.953159199999999984e+01 -5.153404469083199269e-01
1.953496399999999866e+01 -5.153391304844640031e-01
1.953833200000000048e+01 -5.153384722725359302e-01
1.954167599999999894e+01 -5.153378140606079683e-01
1.954502199999999945e+01 -5.153364976367519334e-01
1.954836999999999847e+01 -5.153345230009679367e-01
1.955173999999999879e+01 -5.153325483651839400e-01
1.955508100000000127e+01 -5.153299155174719814e-01
1.955838299999999919e+01 -5.153272826697599118e-01
1.956166100000000085e+01 -5.153259662459039880e-01
1.956492099999999823e+01 -5.153239916101199913e-01
1.956814800000000076e+01 -5.153226751862639565e-01
1.957136799999999965e+01 -5.153213587624079217e-01
1.957456499999999977e+01 -5.153200423385518869e-01
1.957777199999999951e+01 -5.153193841266240360e-01
1.958099400000000045e+01 -5.153187259146959631e-01
1.958422300000000149e+01 -5.153174094908399283e-01
1.958746100000000112e+01 -5.153174094908399283e-01
1.959064300000000003e+01 -5.153167512789119664e-01
1.959388399999999919e+01 -5.153154348550559316e-01
1.959714800000000068e+01 -5.153147766431279697e-01
1.960042199999999823e+01 -5.153141184312000078e-01
1.960370199999999841e+01 -5.153134602192719349e-01
1.960699500000000128e+01 -5.153121437954159001e-01
1.961031499999999994e+01 -5.153101691596319034e-01
1.961366200000000148e+01 -5.153081945238479067e-01
1.961699799999999883e+01 -5.153075363119199448e-01
1.962031999999999954e+01 -5.153062198880640210e-01
1.962367000000000061e+01 -5.153035870403519514e-01
1.962698100000000068e+01 -5.153022706164959166e-01
1.963028900000000121e+01 -5.153009541926399928e-01
1.963356999999999886e+01 -5.152996377687839580e-01
1.963682700000000025e+01 -5.152976631329999613e-01
1.964008000000000109e+01 -5.152963467091440375e-01
1.964331299999999914e+01 -5.152950302852878917e-01
1.964658700000000024e+01 -5.152943720733599298e-01
1.964989200000000125e+01 -5.152923974375759331e-01
1.965320300000000131e+01 -5.152917392256479712e-01
1.965657799999999966e+01 -5.152910810137200093e-01
1.965984699999999918e+01 -5.152904228017919364e-01
1.966309000000000040e+01 -5.152897645898639745e-01
1.966632099999999994e+01 -5.152884481660079397e-01
1.966957000000000022e+01 -5.152877899540799778e-01
1.967283600000000021e+01 -5.152864735302239430e-01
1.967611000000000132e+01 -5.152858153182959811e-01
1.967936699999999917e+01 -5.152838406825119844e-01
1.968263999999999925e+01 -5.152831824705840225e-01
1.968593299999999857e+01 -5.152812078348000258e-01
1.968922900000000098e+01 -5.152805496228719528e-01
1.969253300000000095e+01 -5.152798914109439909e-01
1.969584100000000149e+01 -5.152792331990159180e-01
1.969920799999999872e+01 -5.152792331990159180e-01
1.970257900000000006e+01 -5.152779167751599942e-01
1.970593799999999973e+01 -5.152772585632319213e-01
1.970927899999999866e+01 -5.152759421393759975e-01
1.971261600000000058e+01 -5.152746257155199627e-01
1.971601700000000079e+01 -5.152733092916639279e-01
1.971942900000000165e+01 -5.152726510797359660e-01
1.972273099999999957e+01 -5.152726510797359660e-01
1.972594799999999893e+01 -5.152719928678078931e-01
1.972919200000000117e+01 -5.152700182320240074e-01
1.973246699999999976e+01 -5.152687018081679726e-01
1.973575299999999899e+01 -5.152687018081679726e-01
1.973895299999999864e+01 -5.152680435962400107e-01
1.974214500000000072e+01 -5.152673853843119378e-01
1.974536399999999858e+01 -5.152660689604560140e-01
1.974863900000000072e+01 -5.152647525365999792e-01
1.975191399999999931e+01 -5.152640943246719063e-01
1.975519299999999845e+01 -5.152640943246719063e-01
1.975845699999999994e+01 -5.152634361127439444e-01
1.976163000000000025e+01 -5.152621196888879096e-01
1.976481899999999925e+01 -5.152594868411759510e-01
1.976803299999999908e+01 -5.152581704173200272e-01
1.977115900000000082e+01 -5.152581704173200272e-01
1.977429100000000162e+01 -5.152568539934639924e-01
1.977744699999999867e+01 -5.152561957815359195e-01
1.978064499999999981e+01 -5.152555375696079576e-01
1.978385700000000114e+01 -5.152548793576799957e-01
1.978707999999999956e+01 -5.152529047218959990e-01
1.979032399999999825e+01 -5.152515882980399642e-01
1.979359200000000030e+01 -5.152496136622559675e-01
1.979686099999999982e+01 -5.152469808145440089e-01
1.980002999999999957e+01 -5.152456643906879741e-01
1.980321700000000007e+01 -5.152456643906879741e-01
1.980643999999999849e+01 -5.152430315429760155e-01
1.980967599999999962e+01 -5.152423733310479426e-01
1.981292099999999934e+01 -5.152410569071919078e-01
1.981617900000000176e+01 -5.152397404833359840e-01
1.981944400000000073e+01 -5.152377658475519873e-01
1.982269600000000054e+01 -5.152390822714079111e-01
1.982585100000000011e+01 -5.152371076356239143e-01
1.982901899999999884e+01 -5.152364494236959525e-01
1.983220800000000139e+01 -5.152351329998400287e-01
1.983539400000000086e+01 -5.152331583640559209e-01
1.983857100000000173e+01 -5.152318419401999972e-01
1.984174600000000055e+01 -5.152292090924879275e-01
1.984492799999999946e+01 -5.152278926686320037e-01
1.984812000000000154e+01 -5.152272344567039308e-01
1.985134000000000043e+01 -5.152252598209199341e-01
1.985457999999999856e+01 -5.152246016089919722e-01
1.985783500000000146e+01 -5.152239433970638993e-01
1.986110800000000154e+01 -5.152232851851359374e-01
1.986431599999999875e+01 -5.152219687612800136e-01
1.986744799999999955e+01 -5.152206523374239788e-01
1.987061100000000025e+01 -5.152193359135679440e-01
1.987379800000000074e+01 -5.152167030658559854e-01
1.987699699999999936e+01 -5.152147284300719887e-01
1.988021399999999872e+01 -5.152134120062159539e-01
1.988345100000000087e+01 -5.152120955823599191e-01
1.988672100000000142e+01 -5.152107791585038843e-01
1.989001000000000019e+01 -5.152081463107919257e-01
1.989322500000000105e+01 -5.152074880988639638e-01
1.989648800000000151e+01 -5.152061716750079290e-01
1.989967000000000041e+01 -5.152048552511520052e-01
1.990288500000000127e+01 -5.152048552511520052e-01
1.990611799999999931e+01 -5.152048552511520052e-01
1.990932600000000008e+01 -5.152028806153678975e-01
1.991253400000000084e+01 -5.152015641915119737e-01
1.991574100000000058e+01 -5.152002477676559389e-01
1.991892599999999902e+01 -5.151989313438000151e-01
1.992210400000000092e+01 -5.151982731318719422e-01
1.992532100000000028e+01 -5.151969567080160184e-01
1.992854600000000076e+01 -5.151969567080160184e-01
1.993169400000000024e+01 -5.151949820722320217e-01
1.993484799999999879e+01 -5.151930074364479140e-01
1.993800500000000042e+01 -5.151930074364479140e-01
1.994107400000000041e+01 -5.151923492245199521e-01
1.994414599999999993e+01 -5.151916910125919902e-01
1.994722200000000001e+01 -5.151903745887359554e-01
1.995032899999999998e+01 -5.151890581648799206e-01
1.995346599999999881e+01 -5.151897163768079935e-01
1.995650799999999947e+01 -5.151883999529519587e-01
1.995954800000000162e+01 -5.151877417410238857e-01
1.996261399999999853e+01 -5.151870835290960349e-01
1.996567800000000048e+01 -5.151837924694560034e-01
1.996868399999999966e+01 -5.151824760455999686e-01
1.997171799999999919e+01 -5.151805014098159718e-01
1.997477999999999909e+01 -5.151791849859599370e-01
1.997784499999999852e+01 -5.151785267740319751e-01
1.998089299999999824e+01 -5.151772103501759403e-01
1.998397699999999944e+01 -5.151765521382479784e-01
1.998697299999999899e+01 -5.151752357143919436e-01
1.998999999999999844e+01 -5.151745775024639817e-01
1.999305899999999880e+01 -5.151732610786079469e-01
1.999616200000000177e+01 -5.151719446547520231e-01
1.999930000000000163e+01 -5.151706282308959883e-01
2.000248200000000054e+01 -5.151699700189679154e-01
2.000572000000000017e+01 -5.151686535951119916e-01
2.000891899999999879e+01 -5.151679953831839187e-01
2.001215099999999936e+01 -5.151660207473999220e-01
2.001539199999999852e+01 -5.151633878996879634e-01
2.001863600000000076e+01 -5.151627296877598905e-01
2.002186400000000077e+01 -5.151627296877598905e-01
2.002505199999999874e+01 -5.151614132639039667e-01
2.002822499999999906e+01 -5.151607550519760048e-01
2.003140600000000049e+01 -5.151594386281199700e-01
2.003461300000000023e+01 -5.151581222042639352e-01
2.003779700000000119e+01 -5.151554893565519766e-01
2.004092800000000096e+01 -5.151541729326959418e-01
2.004404800000000009e+01 -5.151521982969119451e-01
2.004716700000000174e+01 -5.151502236611279484e-01
2.005028599999999983e+01 -5.151489072372720246e-01
2.005340400000000045e+01 -5.151489072372720246e-01
2.005651100000000042e+01 -5.151462743895599550e-01
2.005961399999999983e+01 -5.151442997537759583e-01
2.006270100000000056e+01 -5.151429833299199235e-01
2.006571999999999889e+01 -5.151416669060638887e-01
2.006874600000000086e+01 -5.151396922702798920e-01
2.007180899999999824e+01 -5.151390340583520411e-01
2.007490500000000111e+01 -5.151377176344960063e-01
2.007800500000000099e+01 -5.151364012106399715e-01
2.008113600000000076e+01 -5.151344265748559748e-01
2.008432200000000023e+01 -5.151350847867839367e-01
2.008751000000000175e+01 -5.151337683629280129e-01
2.009069099999999963e+01 -5.151337683629280129e-01
2.009378200000000092e+01 -5.151317937271439051e-01
2.009679500000000019e+01 -5.151311355152159432e-01
2.009984899999999897e+01 -5.151291608794319465e-01
2.010294899999999885e+01 -5.151271862436479498e-01
2.010612499999999869e+01 -5.151265280317198769e-01
2.010936699999999888e+01 -5.151245533959359912e-01
2.011263900000000149e+01 -5.151232369720799564e-01
2.011600500000000125e+01 -5.151225787601519945e-01
2.011928800000000095e+01 -5.151219205482239216e-01
2.012259799999999998e+01 -5.151206041243679978e-01
2.012590000000000146e+01 -5.151192877005119630e-01
2.012916699999999892e+01 -5.151186294885840011e-01
2.013243900000000153e+01 -5.151166548527998934e-01
2.013571299999999908e+01 -5.151133637931599729e-01
2.013891999999999882e+01 -5.151127055812320110e-01
2.014218599999999881e+01 -5.151107309454480143e-01
2.014544799999999825e+01 -5.151094145215919795e-01
2.014871099999999871e+01 -5.151080980977359447e-01
2.015197399999999917e+01 -5.151074398858079828e-01
2.015522599999999898e+01 -5.151061234619519480e-01
2.015848300000000037e+01 -5.151041488261679513e-01
2.016173600000000121e+01 -5.151041488261679513e-01
2.016492500000000021e+01 -5.151028324023120275e-01
2.016813499999999948e+01 -5.151021741903839546e-01
2.017133700000000118e+01 -5.151015159784558817e-01
2.017452799999999868e+01 -5.151008577665280308e-01
2.017774100000000104e+01 -5.150988831307439231e-01
2.018095900000000142e+01 -5.150969084949599264e-01
2.018418300000000087e+01 -5.150949338591759297e-01
2.018740000000000023e+01 -5.150942756472479678e-01
2.019066300000000069e+01 -5.150929592233919330e-01
2.019382099999999980e+01 -5.150909845876079363e-01
2.019698599999999900e+01 -5.150903263756799744e-01
2.020013700000000156e+01 -5.150883517398959777e-01
2.020325199999999910e+01 -5.150870353160399429e-01
2.020635000000000048e+01 -5.150857188921840191e-01
2.020945000000000036e+01 -5.150837442563999113e-01
2.021255899999999883e+01 -5.150817696206159146e-01
2.021568600000000160e+01 -5.150811114086879527e-01
2.021884100000000117e+01 -5.150804531967599909e-01
2.022200399999999831e+01 -5.150797949848319179e-01
2.022507699999999886e+01 -5.150784785609758831e-01
2.022817200000000071e+01 -5.150778203490480323e-01
2.023129000000000133e+01 -5.150758457132639245e-01
2.023442100000000110e+01 -5.150745292894080007e-01
2.023758300000000077e+01 -5.150732128655519659e-01
2.024079100000000153e+01 -5.150712382297679692e-01
2.024400699999999986e+01 -5.150705800178398963e-01
2.024722799999999978e+01 -5.150686053820558996e-01
2.025045799999999829e+01 -5.150672889581999758e-01
2.025367100000000065e+01 -5.150653143224159791e-01
2.025689399999999907e+01 -5.150633396866319824e-01
2.026012100000000160e+01 -5.150620232627759476e-01
2.026335200000000114e+01 -5.150613650508479857e-01
2.026657799999999909e+01 -5.150600486269919509e-01
2.026979800000000154e+01 -5.150587322031359161e-01
2.027300200000000174e+01 -5.150567575673519194e-01
2.027620200000000139e+01 -5.150554411434958846e-01
2.027942699999999832e+01 -5.150521500838559641e-01
2.028264499999999870e+01 -5.150508336599999293e-01
